669 1557912050 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912051 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912052 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912053 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912054 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912055 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912056 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912057 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912058 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912059 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912065 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912066 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912067 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912068 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912069 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912080 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912081 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912082 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912083 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912084 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912095 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912096 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912097 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912098 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912099 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912100 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912101 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912102 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912103 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912104 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912110 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912111 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912112 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912113 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912114 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912125 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912126 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912127 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912128 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912129 10.000000 -1.000000 -101.000000 0.000000 0.000000
669 1557912130 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912131 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912132 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912133 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912134 0.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912140 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912141 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912142 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912143 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912144 10.400000 -1.000000 -101.000000 0.000000 0.000000
669 1557912155 9.800000 -1.000000 -101.000000 0.000000 0.000000
669 1557912156 9.800000 -1.000000 -101.000000 0.000000 0.000000
669 1557912157 9.800000 -1.000000 -101.000000 0.000000 0.000000
