651 1557912040 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912041 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912042 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912043 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912044 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912045 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912046 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912047 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912048 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912049 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912055 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912056 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912057 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912058 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912059 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912060 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912061 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912062 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912063 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912064 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912070 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912071 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912072 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912073 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912074 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912075 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912076 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912077 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912078 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912079 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912085 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912086 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912087 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912088 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912089 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912090 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912091 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912092 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912093 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912094 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912100 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912101 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912102 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912103 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912104 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912105 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912106 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912107 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912108 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912109 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912115 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912116 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912117 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912118 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912119 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912120 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912121 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912122 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912123 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912124 1.600000 -1.000000 -101.000000 0.000000 0.000000
651 1557912130 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912131 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912132 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912133 0.400000 -1.000000 -101.000000 0.000000 0.000000
651 1557912134 0.400000 -1.000000 -101.000000 0.000000 0.000000
