513 1557906986 368082.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557906987 368082.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557906988 368082.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557906989 368082.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557906990 368082.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557906991 1031311.600000 -1.000000 -101.000000 0.000000 0.000000
513 1557906992 1031311.600000 -1.000000 -101.000000 0.000000 0.000000
513 1557906993 1031311.600000 -1.000000 -101.000000 0.000000 0.000000
513 1557906994 1031311.600000 -1.000000 -101.000000 0.000000 0.000000
513 1557906995 1031311.600000 -1.000000 -101.000000 0.000000 0.000000
513 1557907001 997120.400000 -1.000000 -101.000000 0.000000 0.000000
513 1557907002 997120.400000 -1.000000 -101.000000 0.000000 0.000000
513 1557907003 997120.400000 -1.000000 -101.000000 0.000000 0.000000
513 1557907004 997120.400000 -1.000000 -101.000000 0.000000 0.000000
513 1557907005 997120.400000 -1.000000 -101.000000 0.000000 0.000000
513 1557907006 472610.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907007 472610.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907008 472610.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907009 472610.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907010 472610.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907016 370684.000000 -1.000000 -101.000000 0.000000 0.000000
513 1557907017 370684.000000 -1.000000 -101.000000 0.000000 0.000000
513 1557907018 370684.000000 -1.000000 -101.000000 0.000000 0.000000
513 1557907019 370684.000000 -1.000000 -101.000000 0.000000 0.000000
513 1557907020 370684.000000 -1.000000 -101.000000 0.000000 0.000000
513 1557907021 724740.400000 -1.000000 -101.000000 0.000000 0.000000
513 1557907022 724740.400000 -1.000000 -101.000000 0.000000 0.000000
513 1557907023 724740.400000 -1.000000 -101.000000 0.000000 0.000000
513 1557907024 724740.400000 -1.000000 -101.000000 0.000000 0.000000
513 1557907025 724740.400000 -1.000000 -101.000000 0.000000 0.000000
513 1557907026 774122.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907027 774122.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907028 774122.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907029 774122.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907030 774122.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907031 641531.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907032 641531.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907033 641531.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907034 641531.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907035 641531.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907036 717840.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907037 717840.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907038 717840.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907039 717840.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907040 717840.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907041 848390.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907042 848390.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907043 848390.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907044 848390.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907045 848390.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907046 622139.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907047 622139.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907031 126862.600000 -1.000000 634313.000000 634313.000000 3218823855.752001
513 1557907032 126862.600000 -1.000000 634313.000000 634313.000000 3218823855.752001
513 1557907033 126862.600000 -1.000000 634313.000000 634313.000000 3218823855.752001
513 1557907034 126862.600000 -1.000000 634313.000000 634313.000000 3218823855.752001
513 1557907035 126862.600000 -1.000000 634313.000000 634313.000000 3218823855.752001
513 1557907006 546338.800000 -1.000000 2731694.000000 2731694.000000 59697216877.088013
513 1557907007 546338.800000 -1.000000 2731694.000000 2731694.000000 59697216877.088013
513 1557907008 546338.800000 -1.000000 2731694.000000 2731694.000000 59697216877.088013
513 1557907009 546338.800000 -1.000000 2731694.000000 2731694.000000 59697216877.088013
513 1557907010 546338.800000 -1.000000 2731694.000000 2731694.000000 59697216877.088013
513 1557907048 622139.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907049 622139.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907050 622139.200000 -1.000000 -101.000000 0.000000 0.000000
513 1557907051 914879.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907052 914879.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907053 914879.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907054 914879.800000 -1.000000 -101.000000 0.000000 0.000000
513 1557907055 914879.800000 -1.000000 -101.000000 0.000000 0.000000
