176 1555569945 7.691432 0.400000 7.323589 8.059275 23.717375
176 1555569944 7.691432 0.400000 7.323589 8.059275 23.717375
176 1555569943 7.691432 0.400000 7.323589 8.059275 23.717375
176 1555569932 7.731309 0.400000 7.296810 8.165808 23.984771
176 1555569931 7.731309 0.400000 7.296810 8.165808 23.984771
176 1555569930 7.731309 0.400000 7.296810 8.165808 23.984771
176 1555569929 7.731309 0.400000 7.296810 8.165808 23.984771
176 1555569928 7.731309 0.400000 7.296810 8.165808 23.984771
176 1555569917 8.290117 0.400000 8.215841 8.364392 27.492620
176 1555569916 8.290117 0.400000 8.215841 8.364392 27.492620
176 1555569915 8.290117 0.400000 8.215841 8.364392 27.492620
176 1555569914 8.290117 0.400000 8.215841 8.364392 27.492620
176 1555569913 8.290117 0.400000 8.215841 8.364392 27.492620
176 1555569902 6.911620 0.400000 6.641393 7.181848 19.137408
176 1555569901 6.911620 0.400000 6.641393 7.181848 19.137408
176 1555569900 6.911620 0.400000 6.641393 7.181848 19.137408
176 1555569899 6.911620 0.400000 6.641393 7.181848 19.137408
176 1555569898 6.911620 0.400000 6.641393 7.181848 19.137408
193 1555569953 0.000015 1.000000 0.000015 0.000015 0.000000
193 1555569952 0.000016 0.200000 0.000016 0.000016 0.000000
193 1555569951 0.000016 0.200000 0.000016 0.000016 0.000000
193 1555569950 0.000016 0.200000 0.000016 0.000016 0.000000
193 1555569949 0.000016 0.200000 0.000016 0.000016 0.000000
193 1555569948 0.000016 0.200000 0.000016 0.000016 0.000000
193 1555569942 0.000014 0.200000 0.000014 0.000014 0.000000
193 1555569941 0.000014 0.200000 0.000014 0.000014 0.000000
193 1555569940 0.000014 0.200000 0.000014 0.000014 0.000000
193 1555569939 0.000014 0.200000 0.000014 0.000014 0.000000
193 1555569938 0.000014 0.200000 0.000014 0.000014 0.000000
193 1555569937 0.000025 0.200000 0.000025 0.000025 0.000000
193 1555569936 0.000025 0.200000 0.000025 0.000025 0.000000
193 1555569935 0.000025 0.200000 0.000025 0.000025 0.000000
193 1555569934 0.000025 0.200000 0.000025 0.000025 0.000000
193 1555569933 0.000025 0.200000 0.000025 0.000025 0.000000
193 1555569927 0.000014 0.400000 0.000013 0.000015 0.000000
193 1555569926 0.000014 0.400000 0.000013 0.000015 0.000000
193 1555569925 0.000014 0.400000 0.000013 0.000015 0.000000
193 1555569924 0.000014 0.400000 0.000013 0.000015 0.000000
193 1555569923 0.000014 0.400000 0.000013 0.000015 0.000000
193 1555569907 0.000013 0.400000 0.000012 0.000014 0.000000
193 1555569906 0.000013 0.400000 0.000012 0.000014 0.000000
193 1555569905 0.000013 0.400000 0.000012 0.000014 0.000000
193 1555569904 0.000013 0.400000 0.000012 0.000014 0.000000
193 1555569903 0.000013 0.400000 0.000012 0.000014 0.000000
193 1555569897 0.000016 0.200000 0.000016 0.000016 0.000000
193 1555569896 0.000016 0.200000 0.000016 0.000016 0.000000
193 1555569895 0.000016 0.200000 0.000016 0.000016 0.000000
193 1555569894 0.000016 0.200000 0.000016 0.000016 0.000000
193 1555569893 0.000016 0.200000 0.000016 0.000016 0.000000
193 1555569892 0.000044 0.200000 0.000044 0.000044 0.000000
193 1555569891 0.000044 0.200000 0.000044 0.000044 0.000000
